Y,X
0.244402820984105,-0.487910742787748
5.78189945223742,0.975765094607528
0.124788956983587,-0.41729109822475896
5.47572427622668,0.832525055386457
-0.663820290540753,-0.231688448914938
-0.456862663754322,-0.8443641520423409
-1.37546617275204,-0.492983216247311
0.455332253671106,-1.5954541629707
0.571778642930758,0.311203665918297
-0.0227332585945379,0.108298377957532
0.6952774629350649,-1.2809762344278
0.184672140733167,0.25549020145448104
2.4446738971610698,-2.2406523126652798
1.7510500450521398,0.37761598621189796
-0.34785911626518196,-0.37565514419835905
5.904134989153099,1.2925123364171398
0.715697564064102,-0.12049191853356
5.4315071900769505,1.15213119070343
-0.164865163711148,0.21363048540812898
0.40311923709037,-1.8824673934689
5.47524435228477,1.01372376686225
-1.19202050101618,-0.589071474952856
-0.501885217704487,-0.649896179404588
1.58252584430343,-1.29444602942447
7.516772163601531,1.9709009697242401
5.976466703597191,1.1151423956081299
0.162452118751911,-0.0696756792298766
7.715527520065041,1.69910020663419
0.245973504172138,0.448760225604842
0.296095550391772,0.47980465821070395
0.160213111599958,-1.68689311999327
0.300130813324909,0.178133574075227
8.18798108283413,1.5726652449558503
0.230520744943935,-1.1889158827838602
-0.203042287303613,-0.30224603248313897
-0.761163259892435,-0.7655713668680879
0.79383693570745,-1.11711452528351
0.523716361117241,-0.22924474235008502
4.77782176701191,0.7636429408013751
-0.0221013669797347,-0.0250625249053534
0.40490030043782005,-0.985423511108557
-0.343835306746526,-1.0670977496824101
6.26200585426967,1.1939166892332902
0.042210277725589995,-1.07549668162323
8.43319880142519,1.85240974569807
0.333809768810849,-1.8056804204635102
4.019757771761189,0.7772100512557351
-0.127155507937612,-0.821306320394868
-0.0494409234243558,-1.19308062210811
7.710383002279191,1.56986773197559
0.44518061856013,-0.0739616916382656
0.338031822457627,-0.5833955027464289
5.73803039174981,0.9731016500797149
0.958677358603217,-0.229971391881526
6.02963216960879,1.19464481725511
-1.0880050736918199,0.0174528374858396
-0.392069380405439,0.265890886646348
0.716390272567655,-0.592962243624762
-0.710268663730402,-0.23954085669379202
0.16446273923775304,0.270071442113334
4.4111943380149405,0.6450295084092309
-0.210724967761327,-0.546437895994637
-0.37686529762292104,-0.11402279124744401
5.80087422560804,1.4690696864607298
0.818187288401528,-1.48218911965123
-1.0883192655455,0.0722906844212528
-0.231110680550405,-0.9589060749992059
1.8394762929968602,0.499244595663401
-1.81744055702361,-0.9505762445384219
5.559167523458589,0.86539133562666
0.583316502156924,-1.04566465255039
1.06743554462406,-0.51637664263657
5.5444483069222,1.00388732222012
6.93485794427683,1.11768370661503
-0.893704271146435,-0.289459704661749
6.845517031775941,1.3488981951977301
0.31756034954098905,0.45625934043865995
3.26583706438783,0.526169039496728
-0.642927083059687,-0.7276823034801221
5.31138373592768,1.08048689758231
0.437490716652118,-1.58625500674555
5.72892318091446,1.25588402559985
-0.142855329825719,0.0261952473989949
7.94328722671502,1.5070421277541999
3.81047958613788,0.665257500296604
-1.4150934929423502,-0.8565505653586709
6.71504847894979,1.5408149808709801
5.5530030700421396,0.614797633143453
6.41256617736755,1.39093003758657
4.330221698251971,1.31657496753783
-1.31525882295619,-0.437507612972365
-0.723957209903529,-0.0690890330130358
-0.10143404159356699,-0.249712624018825
5.78570814408978,0.962051891497334
0.492308823372224,0.355839686842486
0.12811061854571,0.34918559390481
7.387180948046219,1.4611487637643998
5.61823754508513,1.31358307474124
4.07106620605835,0.6831689279941359
6.023537315378389,0.8801449892020211
6.524068373588389,1.2763315664178898
-0.8291146439258431,-0.4781128993666551
0.365598029159981,-0.338735582367426
0.694882191043916,0.11879502259051901
4.85565258219483,0.889118251461138
0.0418842718488039,-0.107272250754686
5.91555933276129,1.11874744384899
6.226810851408841,0.993984567364022
4.9956133003435195,1.12186391904022
8.37784052027091,1.95872411048475
5.85455143928471,1.09294275579907
5.49980041693177,1.11199948763992
-0.0384714467262693,-1.24235554816921
10.119983542176,2.30365435429312
1.0753659599876402,-0.220928438420108
5.52269682498829,1.2660772697804898
0.298135028158758,-1.61944947439673
0.5937187533222621,-1.42789198389777
1.93937077100415,0.0177034792190516
-0.766520828753136,-0.526693127104234
-1.3081339065398,-0.7184732968091581
4.84757535924869,0.822022002684364
-0.630439664347706,-0.7469625122974041
3.83653168101021,0.5945011459019399
6.3014977467417195,0.815047067408854
0.5958675618292321,0.13260504347761598
5.995212950394571,1.23799690475389
0.7780966134570328,-0.10036844258590501
6.79515132507056,0.969277036205943
0.633510630931174,-1.6857785694570901
5.46690997532064,1.1091362550833601
0.31689617057930497,-1.2620442553680802
-0.244516958290638,-0.167633778529697
5.60220860320295,0.8743079013723292
4.75479332455425,0.763032596800563
0.575155407105079,-1.8477489255378898
-0.984992083114062,-0.721189511207608
5.8527864476325,1.141937093027
-0.8599082828127199,-0.23470923000003602
-0.490933674414216,-0.419837047661758
-0.9091109121426021,-1.7261732319881897
1.7624051680333603,0.40679239812599705
1.56054809652837,0.38854968256845296
0.285558688260272,0.0791141097007437
1.6306143648052702,0.155890264829292
0.17983323910569998,-0.955813160044381
10.208353027260099,2.37541040782296
-0.550315554114501,0.0154737340008858
0.7577973152567329,-0.552507211608962
-0.0902110839638913,-1.30652485523967
-0.4282296768712489,-0.11050790559656098
5.46883118537809,0.65277248748775
-0.8551159549143921,0.0480239630852149
-1.56391366789528,-0.5512308924385171
-0.257838192221532,-0.0729623642841593
0.230340817305344,-0.650197044427102
0.663402814040093,0.0390408419842472
-0.56630754135913,-1.05885036676843
1.05181955033951,-0.599786057789719
0.568441000631506,0.119983156644504
-0.6096572026774589,-0.43486570398638397
1.5050257870358201,-0.28344456887359104
0.20812910861288897,-0.21160860124630398
7.12786847551305,0.912920750637355
7.1577387171547695,1.42943981561269
0.8159745833614309,-1.7570509105328602
5.98041855689618,0.868034545277137
2.13308592133487,-2.36729396467808
0.0655215764799671,-0.9980268605894409
5.185764727689491,1.11554601572163
5.20665082508837,1.20573080728338
5.14259920179976,0.549908319139647
3.62924385694125,0.818277962442584
0.0786593583380604,0.085051646689486
0.22782310395986496,0.16612925648807902
1.49736686854784,0.0866261203279096
5.5195819193733895,0.875398564501589
-0.969298074883987,-0.24104563632533302
-0.480057604045759,-0.594762853007201
0.5328160460675179,-0.594596855620731
0.205478233637697,-0.6858795162808751
-1.1666404343154,-0.965328976135121
0.376939413923835,-1.3468949822151202
-0.19089028072178602,-0.41273035251878903
-0.626346587757836,-0.764330124294457
-0.217252783582883,-0.13609646591951502
0.48373376038985794,-0.12606454624312402
8.64798119951854,2.01974145458458
-0.881617491355693,-0.595252481685745
0.27866746002269,-0.00207641586766271
0.681065666803522,-0.17283157448671804
0.47383769524858793,-0.216160647436254
3.3734087470049,0.605542110962874
-0.8644248754523249,-0.425443009439488
-1.4669595958261499,-1.2335703686
-0.0987915216891364,0.307306004228646
0.9228649490681851,0.25969272131116605
0.444472967517699,-0.894351090280573
0.787078208593342,-0.991034841005869
0.626801278987095,-0.43288279872524205
8.73697733128532,1.94623035793111
1.1169359394337501,-0.39759315219110897
1.28259957368211,-0.00565290276492595
10.7402560967374,2.4085975022265
-0.7745433188443491,0.205236127647891
-0.25869925302540697,-0.960719958291649
-0.22823165313340998,-0.583789255332263
-0.694187421591119,-1.1292413348173
-0.764572599064527,-0.508285662397054
